% Model:              Berian_potential.mph
% Version:            COMSOL 6.2.0.339
% Date:               Feb 6 2024, 13:56
% Dimension:          3
% Nodes:              9875
% Expressions:        1
% Description:        Volume
% x                       y                        z                        Magnetic scalar potential
15.208876985425773        7.388206995331093        -10.681968837078994      7.91184115963682E-5
2.7450425049203426        -18.58024300037656       6.873086038537446        1.526397441284886E-4
2.745372628219866         -18.836311257104754      6.1364735278244025       1.6146201900798618E-4
8.328318271653783         -16.40028496782655       -7.853010106966634       1.8992148060190334E-4
6.741800055020576         13.75513628913142        -12.858629697037873      9.454000760612803E-5
6.116840275916167         18.59220622343282        -4.112679513927099       4.17921372992777E-5
-2.750195719723575        -16.448635749031833      -11.03987343672408       2.761411571040021E-4
-2.7467269796747322       -16.00529058877726       -11.674166525620784      2.787404158305546E-4
-3.4323035071815533       -16.13630676025315       -11.306586433296195      2.775064423583368E-4
9.276952256058824         5.450605694927125        -16.85909411555772       1.2124978172133818E-4
9.712553760728607         4.785095293460208        -16.815741508404006      1.243132813130501E-4
9.939450845921357         5.449241896253499        -16.477653948230273      1.210482673873606E-4
-11.111404660392013       16.629392246050923       0                        1.1831314074342178E-4
-11.428987439885654       16.398312741640577       0.6881753601256486       1.1469032784924302E-4
-11.755705045849433       16.180339887498963       0                        1.2037319546487434E-4
12.381878986196673        0                        -15.706338617614898      1.3765012827767514E-4
12.988960966603669        0                        -15.208119312000617      1.3502121536959364E-4
18.5980005322459          -6.506125163790602       -3.4328867670914605      1.0087491566240505E-4
18.351638275623554        -6.775419126544608       -4.1606571909160985      1.0791537345663196E-4
18.34801844794823         -7.176044483389213       -3.4430516415195562      1.0858450473690038E-4
4.1014696903819905        -16.250565959391714      10.913159596484277       1.2335551285444943E-4
3.426024308850797         -16.14241495648763       11.299769767908002       1.2313130234888447E-4
4.10150919494055          -15.80670705812978       11.546672001156358       1.1873675947387224E-4
8.637021188687346         11.326157334242861       -14.039943911075367      1.0011847504141394E-4
9.243591305529675         11.427483479633882       -13.563504012571043      9.648707953812514E-5
-2.062936769310777        11.969476306882193       15.889491144300731       -2.1830366929909602E-5
-1.3760252758163392       12.328942161218944       15.687693891252225       -2.5108431272319032E-5
-1.3759509352860055       11.701473396084388       16.161134842096168       -2.320672737342287E-5
-10.229060528952001       -16.692190958321973      -4.091097860715415       2.5738511304805286E-4
-9.823034609009335        -16.759535335309497      -4.756675983784997       2.525675321230114E-4
-7.641069361305763        17.45851314993119        -6.067485278877398       1.147734769098366E-4
17.768355659605504        -5.428911635782492       -7.4035434492295815      1.1772722892757394E-4
17.77893565650923         -4.77415215979969        -7.817731005655319       1.1823315339864897E-4
17.451979453671054        -5.4329920130425         -8.118559658884061       1.2042326798320116E-4
-5.022945959699618        19.249040878411005       -2.0602036664366747      7.78233052931899E-5
-4.2714951453976795       19.428990259634674       -2.0660751955979024      7.006983312923084E-5
13.064586147219897        -11.621144911061068      9.709046284676434        7.325778148751994E-5
18.43385410769475         7.6355523782142285       1.375268197760848        1.781103471004651E-5
18.31290856134219         8.01023052057448         0.68817659882968         1.1413588422156289E-5
13.520941017815007        11.125947603455293       9.664235299180937        -3.0613555436770315E-5
13.496661168969322        10.692742062871812       10.173760586279169       -3.716263757912755E-5
13.076723143869831        11.19890752090126        10.177611810089845       -2.9189049058414406E-5
6.10749196220835          10.14628023507761        -16.116809216555048      1.182930605946185E-4
6.765492020202104         9.724554314556052        -16.114005123116684      1.1923969971845194E-4
6.753521086412495         10.341044115638864       -15.730631250327892      1.1214925597585031E-4
-10.200205107534854       -10.553585929735156      13.585935366691386       1.3553898686895777E-4
-9.761957389795539        -10.946978966073473      13.596611321802248       1.371330930789807E-4
11.085073087704318        -16.590049333730835      -1.3752882405628144      1.4808037166060085E-4
10.425236184682083        -17.012439256689692      -1.3752676216062953      1.5090979825764037E-4
10.776381367767797        -16.83437017800615       -0.6881753601256486      1.4537446331871413E-4
-18.43385150902602        -7.63555130181029        1.3753090054973505       1.9815108073534455E-4
-18.312907270858478       -8.010229956105217       0.6882175086796226       2.147438797409086E-4
-18.613268835290107       -7.285092993638777       0.6882175086796248       2.023642795190185E-4
-5.438475337070086        13.542664857505049       -13.675496867221241      1.4899991196723307E-4
16.303730793148002        -2.0645369688600397      -11.39851083820898       1.2926886657457995E-4
-1.377081082756515        -17.003275825157797      -10.43993577112036       2.687861570250737E-4
-4.774276741106092        12.836320126541317       14.57515582106358        8.956783428415201E-7
-13.611375976257495       13.615622376282474       -5.417127591208855       1.4099523683505083E-4
-13.206493492445537       13.739751716113046       -6.066939295358251       1.4333079568678802E-4
-13.064002795954137       14.140758787445575       -5.419480774260864       1.3964374262169572E-4
16.058588036549875        -9.858415792468106       6.7032371534350865       8.062872410986888E-5
15.661165823516038        -10.477873883091645      6.703882750940614        8.57893204871194E-5
-9.079809994790931        1.1119560246986859E-15   -17.820130483767354      2.4336257366968948E-4
-8.373194750748556        1.0254206150141639E-15   -18.162863476501624      2.372484586298327E-4
-10.373425518545336       -14.801494711834591      8.561997273225737        1.8949650693469988E-4
-9.15734719016929         -17.13233629250417       -4.756684307292526       2.4706521129605084E-4
-9.42597486608902         -16.783089284743234      -5.429448580122543       2.442968810376927E-4
-9.042022311829768        -4.797164352577599       17.182230550389296       8.950152763619698E-5
-9.279665490367432        -5.472009180107228       16.85066538507325        9.490001585881731E-5
17.151982984643535        -2.0648508860336507      10.076997097992264       6.9344335355922855E-6
16.741792380909477        -2.0653316614265123      10.744616931414097       2.988594682469717E-7
2.061863004315671         19.03371777369004        5.785007231019681        2.485403548315727E-5
2.7539335692785594        18.83198790197248        6.145899572557523        2.241451084819063E-5
11.724817572078862        -15.488807094981135      -4.756627763019998       1.5092515953272023E-4
18.036636568680876        -3.4298995023889893      -7.931931082204089       1.1536101630117708E-4
17.976680634508035        -2.748868531878164       -8.323621517065368       1.1509285002510394E-4
17.71397474090553         -3.426428563471765       -8.629871735894195       1.1813124683294258E-4
-1.4468518606360103       -3.903630279915194       19.561909168869565       2.757035288169887E-5
-2.137732513607115        -3.4282596786360213      19.587678149186168       2.799767431052586E-5
-13.830389879075666       -7.375115381281773       12.422881666728626       1.354140811228133E-4
-14.312560199288313       -7.371236184477453       11.866570593663456       1.4310572503510742E-4
-14.260495480014914       -6.739754560752588       12.29690925091703        1.3426350471745633E-4
-16.979527088759905       7.712969173208959        -7.22535579575129        1.7956475634666382E-4
-17.061381582892206       7.244893049691749        -7.51137691648307        1.8310241025859848E-4
19.686727350234186        -2.777834974042697       -2.1717272145751574      6.467673797940495E-5
19.806525902691845        -2.099261053328263       -1.8151128603962878      5.7883403462859355E-5
