% Model:              Berian_potential_2.mph
% Version:            COMSOL 6.2.0.339
% Date:               Mar 7 2024, 11:20
% Dimension:          3
% Nodes:              9882
% Expressions:        1
% Description:        Volume
% x                       y                        z                        Magnetic scalar potential
-2.375039660018035E-16    -1.2929113720362095      -10.923753026504187      3.37455542722224E-7
9.929710433775426         4.343301082356846        1.8805814019523919       1.9865876927211063E-5
10.092578068475746        3.9501160721037913       1.8805453859531434       2.0425283932238393E-5
-7.857582769061129        5.345511794728439        -5.539304710861528       -1.5826520788473223E-5
-7.873473038237794        5.059392745718077        -5.780222085760873       -1.597675048609513E-5
-2.993164623594011        7.144979644223626        -7.809624281596094       -5.535694705169902E-6
-2.2621402235818784       -5.203113005689006       -9.423923633969176       -4.13684758733774E-6
-1.8891019643115727       -5.057677606447941       -9.583902701805206       -3.393468313602259E-6
9.801071766072047         0                        -4.99389549713501        2.0674405248373974E-5
9.889641285457481         0.3771568593810676       -4.801327727659992       2.0339286534826383E-5
-10.320104695147322       -3.8072876278524275      0                        -2.1280085698752876E-5
-10.16267485762415        -4.209517756015995       0                        -2.1350575082057584E-5
4.746924410077739         4.064027018217406        -9.052645637613736       1.0111224003991924E-5
-5.324074382641007        -9.50683680503257        1.508073582615866        -1.0085629208361067E-5
-6.286607226900002        -2.2591427076267707      8.739270209878248        -1.2229120192013188E-5
-5.935638829316219        -2.259629484202487       8.981217416477364        -1.157818232909253E-5
-6.0593872369068835       -2.6308616104721336      8.795589434469637        -1.2026477780633372E-5
4.946071408972454E-16     8.07754760379254         7.466808200862357        4.0754419577912905E-7
1.0162328743031093        -0.7792559512817283      10.92520164150656        2.091584137849653E-6
1.0948426248294072        -0.436670685161689       10.936664863639969       2.2427390647088425E-6
1.3069822595775977        -0.7785550398754402      10.894294351771203       2.6828546163116466E-6
-0.37920838396699663      7.29693990733094         -8.222582866127299       -5.080813743262329E-7
-0.3784213776480148       6.968058034988195        -8.503114986990086       -3.8816789702316763E-7
-2.63497745508032         4.581819628302354        -9.646959246566853       -4.830947751665124E-6
-2.1961175516732245       -10.558416483418474      2.167235349912379        -4.03501187592635E-6
10.053332997131823        -3.0260174641308057      3.282333614298795        2.0248013081762998E-5
10.218455043157446        -2.879230281374743       2.8797933116431835       2.041775765663318E-5
10.08523565564881         -3.2708894829983812      2.9307513985393623       2.044565999536669E-5
-8.112853489780164        -4.981070293175242       -5.5109479209849965      -1.6535040032432E-5
8.619330723127135         5.511855172083172        -4.0406175824169015      1.835610369252794E-5
8.834922453737928         5.413169387702389        -3.693472947847202       1.8647956480204775E-5
-7.679736952442425        -6.056513765746787       5.0339131246585875       -1.4951546954427511E-5
-7.680657885667597        -6.3033230089033845      4.719704809494053        -1.5030297210927444E-5
-9.941076082297354        -2.2546543540226387      4.134191586013184        -1.8840864053322712E-5
9.255787692531163         -0.3793083124902906      -5.931822603118234       1.915345169562638E-5
9.146165735327997         0                        -6.111272563215622       1.8603234667358185E-5
-2.5524393239670014       -10.449334239728092      -2.3014055366043125      -4.649490339094567E-6
-2.1793105462166626       -10.550379131315657      -2.222634861745823       -3.888559188749849E-6
9.877465574338737         -3.280976441925519       3.5596161893219413       2.0011067250782283E-5
9.919829745303424         -2.9839560511775076      3.700403235977737        2.0129859997636736E-5
5.182293181761313         -9.695388614388834       0.37851947671093056      1.0152940687015694E-5
5.362110308519219         -9.574736586611586       0.7564339602856232       1.067561241071387E-5
7.488802262063083         7.485966545925447        -2.97962171307095        1.5613597807616978E-5
7.776938259971359         7.185093932719267        -2.9822234119184268      1.6137190530873388E-5
-4.40259533378139         -7.623983254248544       6.594849025254791        -8.249658627603147E-6
-9.019072007902336        -6.285943091937084       -0.37849644806910554     -1.863212525841311E-5
8.800662918020336         3.349539946934931        -5.685852121473868       1.8705697618102867E-5
8.8075497011243           3.6997850739301845       -5.453316300101125       1.8980661848096112E-5
8.5884484495089           3.702952621833728        -5.790224098476916       1.844357036543865E-5
-1.8880486160578969       5.434304164016589        -9.375692543825965       -3.2264311528874814E-6
-7.614561743688188        -0.3784581854537373      7.929389563732086        -1.5718443263750836E-5
-6.736879583770917        2.626697233157741        8.289446007972549        -1.363995650280779E-5
-6.958878316661123        2.257401446396428        8.214508584432236        -1.4261086116090393E-5
6.111272563215633         0                        9.14616573532799         1.2546128173834715E-5
5.91844212970825          0.3783234545735745       9.264389570879127        1.2105256186501397E-5
6.278277044156297         0.3783588291981164       9.024415878780623        1.2981321375576042E-5
-1.8902510657921876       4.672823450524138        -9.777099360674573       -3.2870855060923634E-6
-1.513256395742144        4.902370134265336        -9.730201547111381       -2.5234387644212865E-6
6.3991549159058705        -2.629991583485942       -8.551839605197866       1.2355069291292091E-5
3.3478424301832455        -8.326722005648497       -6.360632964046407       6.528311843034605E-6
2.9885506904556554        -8.542886600199587       -6.252011940704156       5.874321963126635E-6
-2.260645558001548        -2.868387755964749       -10.376022038455746      -4.324225608505199E-6
-1.9115153176632027       -2.692439623089148       -10.492705945863463      -3.535575153356175E-6
-2.2351819799206614       -2.5474299053320353      -10.46492056319865       -4.447891782869276E-6
-1.0398577163579756       -10.900001397135153      1.052931845934221        -1.7636801689282367E-6
-1.4583819726231813       -10.833826373128005      1.225286961835386        -2.6007664308815645E-6
-1.100388764536951        -10.84468465788551       1.4771456386908788       -1.8628043006712875E-6
-6.0968236391015385       -9.124504796109646       -0.7564084475101499      -1.2271527789649763E-5
-5.733879081044087        -9.356840252194255       -0.7564199752004864      -1.1517170412735091E-5
-0.7975236505922539       -1.6243493890697382      -10.85013571753712       -1.296484258650458E-6
7.61015308828898          7.034563412753091        3.687883887103991        1.5162200521377561E-5
-5.760439963456542        -8.998496752683696       -2.6161780557434744      -1.1119044505360538E-5
-3.8857046767536887       1.9204077837410902       -10.110060984445203      -7.955743442815826E-6
-4.10280250510306         1.5133969324696432       -10.093395926491315      -8.280143257543706E-6
-6.705776222943974        6.463580489224419        -5.852750849567802       -1.2887881740552651E-5
7.872357615269158         4.0543848695535365       6.5259442923494975       1.713499806229866E-5
6.308938333746857         7.6763482032922115       -4.719213426281103       1.3581284241159641E-5
6.607452770851895         7.4215579661556195       -4.718267185731819       1.4363223724475753E-5
-7.30244954145559         8.217721949047716        -0.3785190386683421      -1.4273006373254252E-5
-7.619445869180889        7.924693561730581        -0.37851895499188265     -1.4991982449960467E-5
-7.449132615630232        8.058426155315884        -0.7564331920762942      -1.467839738221959E-5
-1.4837175012928996       -0.40369618863012185     -10.89199760207661       -2.707828738893905E-6
-1.720779115442535        2.1073466357663145E-16   -10.864571746546513      -3.387043341044831E-6
-1.9229970247529826       -0.39079008421442823     -10.823556049324585      -3.7014143866123486E-6
-7.039039522270981        -7.602694312672215       -3.6947208002728207      -1.4491560973690747E-5
-6.967022608968068        -7.829930954726761       -3.3395773999623604      -1.4303582349615297E-5
-1.1359464689772993       -7.872816061432337       -7.5979202998235635      -1.944155918200115E-6
-4.982074281446778        9.777871181422944        -0.756419865977353       -9.309402399238498E-6
-8.050230042703449        0.7567932366097427       7.457952819412077        -1.6289073279721134E-5
3.1172300688424563        -1.1420440506709073      -10.487068803256305      6.249943958613886E-6
3.3546634114690064        -0.7572941720806975      -10.448575928454733      6.745235933064464E-6
-3.702103349317285        8.590471136065604        -5.787766101994573       -7.005094965599409E-6
-6.668084319393615        -6.9275774796064695      5.342782212808811        -1.3242312357274196E-5
8.07754760379254          7.466808200862357        0                        1.627681893843472E-5
7.924693561730567         7.619445869180904        -0.37851895499188387     1.6200698691462743E-5
